"agent_id","tick_num","agent_type","pos_X","pos_Y","diameter","length","orientation_X","orientation_Y"
"11130","4998","eps","402.4683267293669","425.84000736610426","0.5","0.0","0.9911448953075774","0.13278477512776587"
"11131","4998","eps","387.9388364558578","418.8889718226876","0.5","0.0","-0.2679568206400199","-0.9634309224186716"
"11132","4998","eps","387.9399242247737","375.3955691216426","0.5","0.0","-0.3054560771362442","0.9522061672455902"
"11133","4998","eps","416.2069424873886","374.757796200777","0.5","0.0","0.5531280423061068","-0.8330962542315347"
"11134","4998","eps","387.0802513143707","427.6787199536644","0.5","0.0","0.5212222256886063","0.8534209930908753"
"11135","4998","eps","376.75706117717476","400.70349479520354","0.5","0.0","-0.4335492053008272","-0.9011298944009244"
"11136","4998","eps","408.5271465941173","405.91414189103284","0.5","0.0","0.220994437471767","-0.9752750681764285"
"11137","4998","eps","421.52434027284784","379.0285116187312","0.5","0.0","0.9958870812197592","-0.09060309850986709"
"11138","4998","eps","397.12804595538046","418.4802023059094","0.5","0.0","0.9999970149326887","-0.0024433840697101555"
"11139","4998","eps","422.921538549838","399.8333942121504","0.5","0.0","-0.7233889793771408","0.690440717596883"
"11140","4998","eps","419.32151211788226","432.2170746997225","0.5","0.0","-0.7442278631794513","-0.6679258100023894"
"16000","4998","cell","380.5273446349223","373.3028737754004","1.0","3.014515715110989","-0.1920811564598133","0.9813790446779781"
"17000","4998","cell","383.4629210393418","375.77914939779015","1.0","3.004470613375249","0.7050146336964597","-0.7091927567832647"
"16000","4998","cell","381.91619197402173","378.0991373637642","1.0","3.004470613375249","0.9867446891229448","0.1622803700010051"
"17000","4998","cell","383.54517805483493","374.5805018672825","1.0","3.004470613375249","-0.8913369712970831","0.45334137644709105"
"11141","4998","eps","386.43623433450176","418.77364492332504","0.5","0.0","-0.9229809155926264","0.38484572162335"
"11142","4998","eps","397.84954196018833","370.4260452230061","0.5","0.0","-0.07430863988710881","-0.997235291211722"
"11143","4998","eps","412.838056369175","407.17132896398687","0.5","0.0","0.9445187045000412","-0.3284576332642674"
"11144","4998","eps","390.3399057523529","382.677560840748","0.5","0.0","0.49398410054652997","-0.86947093591864"
"15000","4998","cell","400.7785232410474","423.6302880772226","1.0","2.6562329207956323","-0.4511943235091285","-0.8924257293652733"
"16000","4998","cell","400.0291163196171","419.46936099231635","1.0","2.533495978891115","-0.20467602653617206","-0.9788297728212828"
"11145","4998","eps","409.06298747066796","425.7377576496142","0.5","0.0","-0.8865226989709202","-0.462685102644677"
"23000","4998","cell","388.91686175042247","432.45422385086806","1.0","4.227597510701073","-0.655598415144862","-0.7551097390840257"
"11146","4998","eps","423.3294398432731","410.71047048082244","0.5","0.0","-0.24178186373666236","0.970330629408361"
"11147","4998","eps","407.16213279612936","377.88941608889945","0.5","0.0","0.9485015656096124","0.3167724420402036"
"29000","4998","cell","415.1983705192538","431.45083601840327","1.0","4.376870700674587","0.9999536985963767","-0.009622923850204813"
"30000","4998","cell","413.7592130078257","436.64149357235476","1.0","4.610136341295331","-0.003170809477271029","0.999994972970994"
"11148","4998","eps","422.64637190830246","405.3447709575557","0.5","0.0","0.07871100134459726","0.9968974763070327"
"11149","4998","eps","395.5425183869257","375.9329577688329","0.5","0.0","-0.6448108520489794","0.7643421780065975"
"11150","4998","eps","411.6559109449275","386.72223621491025","0.5","0.0","-0.8774730584774098","-0.4796259288719703"
"14000","4998","cell","402.0942140606633","371.21647123497127","1.0","4.452036397949165","0.5528434186334378","-0.8332851579583628"
"14000","4998","cell","399.975391478457","376.1891074854327","1.0","2.9221923045927203","0.9999267763768266","-0.012101317475717884"
"15000","4998","cell","398.3839227950664","374.23140482525633","1.0","2.9221923045927203","-0.050746596501853154","0.9987115614347709"
"11151","4998","eps","377.7381182337048","387.2602143202169","0.5","0.0","-0.9394398884333337","-0.3427137231281607"
"11152","4998","eps","412.4736211438871","386.4542529327517","0.5","0.0","0.5097866699554211","0.8603008492008842"
"11153","4998","eps","422.3956074651037","410.23775654091696","0.5","0.0","-0.31966306771086117","0.9475312781864678"
"11154","4998","eps","375.9907517684089","395.5508005955348","0.5","0.0","-0.9594036977470934","-0.28203642450790634"
"11155","4998","eps","398.7223486526181","370.05159433507066","0.5","0.0","-0.25574629802753085","-0.9667439325101624"
"11156","4998","eps","378.8004085158817","432.15149263313236","0.5","0.0","-0.27381325689277947","-0.9617828758871562"
"11157","4998","eps","375.5315016779975","411.0249361047036","0.5","0.0","-0.9128665648629537","-0.40825804922292813"
"11158","4998","eps","377.607334519858","398.99665167411626","0.5","0.0","0.10364792368206602","-0.9946140497280322"
"11159","4998","eps","398.6687883591932","385.31920360684785","0.5","0.0","0.3710262261621115","-0.9286223880027348"
"11160","4998","eps","411.56760350617054","407.25111573096376","0.5","0.0","0.41930581259523086","-0.9078450503934321"
"11161","4998","eps","434.49602704812656","398.39748918635087","0.5","0.0","0.9528843535427293","0.3033338239851519"
"21000","4998","cell","367.0003512038496","380.5935895064267","1.0","4.220613643248216","-0.9925223480977317","-0.12206305143885798"
"22000","4998","cell","365.5111755896837","384.03594500205713","1.0","4.220613643248216","0.35958220084009535","0.9331134126348165"
"11162","4998","eps","370.39300393614224","382.35261176737896","0.5","0.0","-0.9714680781262082","-0.23717034633733533"
"11163","4998","eps","384.1206823726327","428.3999619349993","0.5","0.0","0.07582908518471199","0.9971208301103983"
"11164","4998","eps","402.70636299794415","425.0533899888129","0.5","0.0","-0.9881648344102865","0.15339576276706973"
"11165","4998","eps","372.59354963401336","399.7270231042338","0.5","0.0","0.9213471879298463","-0.3887407353156659"
"11166","4998","eps","389.1116607259732","375.49871316721084","0.5","0.0","0.929923522036715","0.3677529648593349"
"11167","4998","eps","399.0801992802851","416.4986803852027","0.5","0.0","-0.9978207413891728","-0.06598308914836916"
"11168","4998","eps","385.60970669324695","377.96173327317894","0.5","0.0","0.959012762849539","-0.283362878111608"
"11169","4998","eps","374.69256900973375","392.9303011169156","0.5","0.0","-0.5622506251521276","-0.8269668884036662"
"11170","4998","eps","382.76947630915214","416.52582307118524","0.5","0.0","-0.2252906088238982","0.9742916101331045"
"17000","4998","cell","373.20189128077556","415.1754306404711","1.0","3.1471958260181196","0.26342930301976336","-0.9646787041862808"
"11171","4998","eps","424.1339338949313","398.3140991468806","0.5","0.0","-0.7910053113148445","0.6118092819430789"
"11172","4998","eps","422.0006717078088","387.1246784785718","0.5","0.0","-0.4758302691618698","-0.8795371253957064"
"21000","4998","cell","427.89287065721436","396.7264984842234","1.0","2.8644320334862745","0.9787428227171368","0.20509141127724423"
"11173","4998","eps","424.3162862773395","427.3479440287626","0.5","0.0","-0.679134424764418","-0.7340139188734115"
"11174","4998","eps","377.5146759220311","370.9338889578916","0.5","0.0","-0.9946713552871725","-0.10309653229463803"
"11175","4998","eps","396.63364464071856","381.8610416120118","0.5","0.0","-0.333108563678969","0.9428884795158621"
"11176","4998","eps","413.19477986536236","370.53061930440913","0.5","0.0","0.4088263539092253","-0.9126121916505877"
"11177","4998","eps","421.7068184316962","410.03343700066546","0.5","0.0","0.32515010641166653","0.9456624177265807"
"11178","4998","eps","412.25655335121917","434.4764390204","0.5","0.0","0.3605808386860426","0.9327279661147028"
"11179","4998","eps","416.08807253103055","404.33649980454555","0.5","0.0","0.9150471216838497","0.4033469537483853"
"26000","4998","cell","407.59080528523594","432.4236062475519","1.0","3.2684398789893003","0.3814106978331565","-0.9244056899318744"
"27000","4998","cell","408.03692526512475","437.0149985768886","1.0","3.8672225072836195","-0.18422473865806097","0.9828841466146299"
"25000","4998","cell","405.2794515181315","436.54141106363517","1.0","3.2320856535706604","-0.7933235965909119","-0.6088001897930553"
"26000","4998","cell","405.83887546455213","431.8654605445615","1.0","3.2684398789893003","0.6714721768210692","-0.7410297671181467"
"11180","4998","eps","424.3172953900944","399.7897108597461","0.5","0.0","-0.14533252465866434","0.989382866880329"
"11181","4998","eps","396.203631310808","416.2017995066126","0.5","0.0","-0.995160672495956","-0.09826106002581421"
"11182","4998","eps","414.48203054412386","421.89390316541176","0.5","0.0","0.585596328343884","-0.8106028252048978"
"29000","4998","cell","416.03546499090214","433.3199874129822","1.0","4.086770473568018","0.9737744162518122","-0.22751568353289953"
"30000","4998","cell","416.47070566273095","430.8771682170412","1.0","4.086770473568018","-0.871268569303222","0.490806560820367"
"11183","4998","eps","376.9268099958646","384.1447287266189","0.5","0.0","0.43328356291625975","0.901257651344271"
"11184","4998","eps","382.1172894226779","385.5055187957352","0.5","0.0","0.6601753520653059","0.7511115127099633"
"11185","4998","eps","421.9765818287123","398.2430933801315","0.5","0.0","-0.5712495234181367","-0.8207764506822498"
"11186","4998","eps","407.74600816910703","414.00042927952626","0.5","0.0","-0.05829970598699866","0.9982991256541446"
"11187","4998","eps","425.1296044114131","397.5619075393252","0.5","0.0","-0.9998827846978235","0.015310678134097977"
"11188","4998","eps","407.2333272475841","391.6062446712239","0.5","0.0","0.1734122279984458","0.9848493281617321"
"11189","4998","eps","374.73496668010074","419.9579316398622","0.5","0.0","-0.7858413219231614","-0.6184281823769501"
"17000","4998","cell","370.2746859831018","411.4492320823439","1.0","3.7424765563994895","-0.03262997438552548","-0.9994675006079987"
"18000","4998","cell","368.2521969818319","410.9394150584694","1.0","3.7424765563994895","0.2672052854029934","-0.9636396294532023"
"11190","4998","eps","379.0447320398199","377.2221038404491","0.5","0.0","-0.3342704821125341","-0.9424771852879273"
"11191","4998","eps","417.42774069139995","417.9378438207965","0.5","0.0","0.9841361919913568","0.17741464317454556"
"11192","4998","eps","417.2456369974758","408.14750504616296","0.5","0.0","0.9980084040374659","0.06308110232542151"
"11193","4998","eps","396.14398065507254","376.0100627739751","0.5","0.0","0.8519249254201339","-0.52366393941907"
"11194","4998","eps","391.7338447696653","427.06976677220285","0.5","0.0","0.06128321548329412","-0.998120417334516"
"14000","4998","cell","428.64705527738374","388.9901225238297","1.0","3.161073051748649","-0.7580232066810443","-0.6522275815487925"
"15000","4998","cell","424.1789626751027","389.95218037013296","1.0","3.0510296544878566","-0.899399956997231","-0.4371266605383151"
"15000","4998","cell","421.3689975471701","390.73244916554637","1.0","3.0510296544878566","0.2574763281655077","0.9662846063321138"
"16000","4998","cell","425.018641688077","393.0443268654441","1.0","3.0510296544878566","-0.9783777776286438","-0.20682583069441832"
"11195","4998","eps","383.9502416836881","419.9303945143039","0.5","0.0","0.8342082240081706","0.5514495797415515"
"11196","4998","eps","407.1832535793907","428.90353167727994","0.5","0.0","-0.9073033599117106","-0.4204766498783505"
"23000","4998","cell","405.05649489123084","431.25614600489763","1.0","3.2062693462804877","-0.6829785075275829","0.7304384698627225"
"24000","4998","cell","405.4193437742256","434.8189960802173","1.0","3.1725821281778877","-0.9092712596496648","-0.41620400811995056"
"11197","4998","eps","400.6085460166641","441.5079689168063","0.5","0.0","-0.3291130281522155","0.9442905351111378"
"11198","4998","eps","396.8377353017268","420.73241897589276","0.5","0.0","0.9934649122839772","0.11413793436272461"
"11199","4998","eps","422.47224019963096","396.5768624313985","0.5","0.0","-0.9820065086083439","-0.18884707318582064"
"11200","4998","eps","394.7778783710875","417.8892719608873","0.5","0.0","0.4156689249158206","0.9095159948342448"
"11201","4998","eps","378.11770999209557","409.69509149599816","0.5","0.0","0.7559329171397567","0.6546490852239677"
"11202","4998","eps","399.2597235363088","440.8798345295525","0.5","0.0","-0.38881889993144386","0.9213142043060565"
"11203","4998","eps","403.5541096689577","402.4485017236449","0.5","0.0","0.44274318484469616","-0.8966484663866745"
"11204","4998","eps","433.90280888221116","392.41825640626377","0.5","0.0","0.7025055446778771","0.7116782697939003"
"11205","4998","eps","408.8266728818099","425.11654121326825","0.5","0.0","-0.6497460058878072","-0.7601513848128159"
"11206","4998","eps","375.79315874658374","392.2799186957571","0.5","0.0","-0.18648212258808314","-0.9824583543107785"
"11207","4998","eps","413.4284471544983","408.9283765568784","0.5","0.0","0.9472830727433807","0.3203978465811825"
"11208","4998","eps","406.60825651075515","428.6372859387879","0.5","0.0","0.6942630437327646","-0.7197213530991821"
"11209","4998","eps","427.48052645066736","390.6667509554169","0.5","0.0","0.9852954537954562","-0.17085920733166815"
"11210","4998","eps","398.68463191014695","420.7164956379283","0.5","0.0","-0.34421673427506516","0.9388902171420306"
"11211","4998","eps","432.2232843211111","408.3221518459785","0.5","0.0","0.9965871590506394","-0.08254716479307724"
"11212","4998","eps","411.67401443025915","383.39627271850793","0.5","0.0","-0.9516606888976565","0.3071513197217911"
"17000","4998","cell","381.6853205902365","419.3583126633109","1.0","2.640458290051677","-0.9995820499944972","0.028908914348323024"
"18000","4998","cell","381.2306972525676","417.5647542169273","1.0","2.640458290051677","-0.3424677475559597","0.9395295854223792"
"11213","4998","eps","397.3227883478203","398.5676502277541","0.5","0.0","0.12937310549883171","-0.9915959860616562"
"11214","4998","eps","370.0720578664804","408.3326154999619","0.5","0.0","0.1978890665563235","-0.9802244219246259"
"11215","4998","eps","389.99217715126537","419.12349250242767","0.5","0.0","-0.9070165055973832","0.4210950707072122"
"18000","4998","cell","367.3210677345185","403.2001278720672","1.0","3.123511294841617","-0.6954212019732531","0.7186023600337506"
